Date,Open,High,Low,Close,Volume,Day_Perc_Change,Close_stationary,Polarity,Subjectivity
2012-07-12,17297.060546875,17329.4609375,17181.169921875,17232.55078125,11800,-1.467138090154163,-256.58984375,0.020227119095415632,0.14731843559524951
2012-07-13,17269.19921875,17342.880859375,17182.2890625,17213.69921875,7600,-0.10939507876287502,-18.8515625,0.008333846387868474,0.14569306744779925
2012-07-16,17241.98046875,17282.30078125,17079.630859375,17103.310546875,7600,-0.6412838430147505,-110.388671875,0.02586141079373563,0.15534601854267469
2012-07-17,17176.9296875,17236.080078125,17074.630859375,17105.30078125,9200,0.011636544688498063,1.990234375,0.016765356411582832,0.14314410257806473
2012-07-18,17113.369140625,17205.259765625,17038.58984375,17185.009765625,17600,0.46598996062303666,79.708984375,0.0015006784859726034,0.16377926436749976
2012-07-19,17288.33984375,17318.9296875,17244.759765625,17278.849609375,8000,0.54605638885179,93.83984375,0.012132858069872063,0.1471059094698286
2012-07-20,17275.19921875,17275.19921875,17129.689453125,17158.439453125,6400,-0.6968644265800461,-120.41015625,0.020745637049464805,0.14570991696589783
2012-07-23,17047.73046875,17047.73046875,16849.279296875,16877.349609375,8000,-1.6382016821396062,-281.08984375,0.0390263258832391,0.16270590803147064
2012-07-24,16907.740234375,16962.740234375,16839.69921875,16918.080078125,12400,0.2413321385922762,40.73046875,0.02962137950937952,0.13635644444444447
2012-07-25,16899.009765625,16899.009765625,16736.599609375,16846.05078125,10800,-0.42575337474689556,-72.029296875,0.01681144914333205,0.14157108779933147
2012-07-26,16887.83984375,16899.76953125,16598.48046875,16639.8203125,12800,-1.2242066192720946,-206.23046875,0.017077142841360863,0.14040638863506155
2012-07-27,16860.16015625,16975.029296875,16760.720703125,16839.189453125,11400,1.1981447929172218,199.369140625,0.013848642201094734,0.160605777104986
2012-07-30,16919.140625,17163.94921875,16919.140625,17143.6796875,8000,1.8082238175572751,304.490234375,0.017799386603734462,0.15951731798350172
2012-07-31,17186.609375,17253.669921875,17004.08984375,17236.1796875,10400,0.5395574444116757,92.5,0.00931246558058152,0.1369810423071292
2012-08-01,17244.439453125,17291.990234375,17189.16015625,17257.380859375,9200,0.12300389215815777,21.201171875,0.017495267450984033,0.1846591794619169
2012-08-02,17245.6796875,17246.009765625,17157.279296875,17224.359375,15200,-0.19134702214711474,-33.021484375,0.019240083423756903,0.15086637851943985
2012-08-03,17164.48046875,17208.359375,17026.970703125,17197.9296875,7600,-0.15344366036835755,-26.4296875,0.0154312781462463,0.16211673779747018
2012-08-06,17313.05078125,17451.529296875,17313.05078125,17412.9609375,6600,1.2503321847878723,215.03125,0.017305356423819182,0.15062564724410998
2012-08-07,17456.369140625,17641.55078125,17417.919921875,17601.779296875,12000,1.0843552687720415,188.818359375,0.027908425477431817,0.15070984001977691
2012-08-08,17638.529296875,17726.640625,17582.66015625,17600.560546875,14400,-0.006924015915921178,-1.21875,0.023242156124931253,0.1506020618580427
2012-08-09,17612.080078125,17702.98046875,17516.990234375,17560.869140625,14600,-0.22551217129870293,-39.69140625,0.017286911105808742,0.15988007108085844
2012-08-10,17515.419921875,17590.609375,17471.369140625,17557.740234375,13600,-0.017817490836835592,-3.12890625,0.028315233084494736,0.15455275834088042
2012-08-13,17551.689453125,17642.380859375,17522.099609375,17633.44921875,9000,0.43120004832271075,75.708984375,0.034984459984459974,0.17046304913951965
2012-08-14,17631.640625,17753.4296875,17572.33984375,17728.19921875,10000,0.53733106225895,94.75,0.014116014831977275,0.14947549494497844
2012-08-16,17752.220703125,17763.58984375,17640.619140625,17657.2109375,8800,-0.40042578704170273,-70.98828125,0.025112052818516018,0.16772064062010203
2012-08-17,17701.19921875,17801.390625,17622.619140625,17691.080078125,9800,0.19181478176186761,33.869140625,0.021697169800685437,0.1414220102813853
2012-08-21,17705.140625,17898.349609375,17705.140625,17885.259765625,9200,1.0976135241177465,194.1796875,0.018326058580396112,0.16498384589472914
2012-08-22,17827.25,17912.080078125,17800.2890625,17846.859375,8800,-0.21470412578968867,-38.400390625,0.010570366091693111,0.14917877979489336
2012-08-23,17856.2890625,17972.5390625,17792.869140625,17850.220703125,9200,0.01883428369311435,3.361328125,0.019994361857569403,0.16606002749870666
2012-08-24,17790.25,17822.5,17725.419921875,17783.2109375,8200,-0.37540020787120154,-67.009765625,0.007265124134255591,0.17330204571988608
2012-08-27,17769.439453125,17820.0703125,17662.2109375,17678.810546875,7400,-0.5870727788807151,-104.400390625,0.03215606985312401,0.16295708729227834
2012-08-28,17676.130859375,17712.349609375,17570.7109375,17631.7109375,9600,-0.26641842928355475,-47.099609375,0.010003109184891522,0.13399790929365055
2012-08-29,17651.140625,17653.900390625,17471.130859375,17490.810546875,9600,-0.7991305615459354,-140.900390625,0.0199252273121228,0.17155641030836047
2012-08-30,17433.5,17605.509765625,17367.55078125,17541.640625,10000,0.29061019207072825,50.830078125,0.012440785754557265,0.1507189526986084
2012-08-31,17557.619140625,17557.619140625,17337.609375,17380.75,10600,-0.9171925730293573,-160.890625,0.013731059185783594,0.14420262239947282
2012-09-03,17465.599609375,17509.990234375,17349.5703125,17384.400390625,12600,0.021002491981070293,3.650390625,0.015361928734721673,0.14547869198752023
2012-09-04,17378.6796875,17452.69921875,17308.26953125,17440.869140625,6600,0.32482426043554113,56.46875,0.018232506778104268,0.1403500859436394
2012-09-05,17359.9609375,17411.669921875,17250.80078125,17313.33984375,11400,-0.7312095277290154,-127.529296875,0.021583662627685244,0.15343262493504822
2012-09-06,17320.73046875,17418.400390625,17294.740234375,17346.26953125,10000,0.1901983545473218,32.9296875,0.02605287611193124,0.14665102715890116
2012-09-07,17575.7890625,17701.19921875,17575.7890625,17683.73046875,9600,1.9454381064012205,337.4609375,0.01940255376344086,0.15172579481450454
2012-09-10,17780.9296875,17810.900390625,17728.119140625,17766.779296875,8200,0.46963409825635516,83.048828125,0.024238573599858877,0.1330773928266091
2012-09-11,17711.80078125,17867.849609375,17677.380859375,17852.94921875,8200,0.48500586648339006,86.169921875,0.02107857256479304,0.15045758484734864
2012-09-12,17916.130859375,18012.890625,17884.9609375,18000.029296875,11400,0.8238419116239237,147.080078125,0.03636757156306919,0.14858222258696194
2012-09-13,18023.94921875,18062.6796875,17976.279296875,18021.16015625,8000,0.1173934721243386,21.130859375,0.023943637237503708,0.14866175620445804
2012-09-14,18284.75,18498.5390625,18284.75,18464.26953125,16800,2.4588282394589545,443.109375,0.01226699781992041,0.13134928803570198
2012-09-17,18619.900390625,18715.029296875,18480.5390625,18542.310546875,20200,0.4226596426840423,78.041015625,0.03806789316435617,0.17409393571772988
2012-09-18,18514.720703125,18580.48046875,18469.509765625,18496.009765625,9600,-0.24970340742029862,-46.30078125,0.021075636360548076,0.1345829038686182
2012-09-20,18292.220703125,18443.919921875,18291.9296875,18349.25,8800,-0.7934671720262298,-146.759765625,0.04384273435086447,0.16684483237328773
2012-09-21,18411.19921875,18866.869140625,18411.19921875,18752.830078125,15000,2.1994363700151176,403.580078125,0.01574458406711243,0.1382472619223025
2012-09-24,18756.310546875,18811.130859375,18650.4296875,18673.33984375,15000,-0.4238839366849767,-79.490234375,0.028085339315145466,0.14942990661286298
2012-09-25,18708.009765625,18790.009765625,18636.16015625,18694.41015625,10600,0.11283633606149479,21.0703125,0.014554773445675222,0.16328889210330427
2012-09-26,18644.5390625,18670.48046875,18573.1796875,18632.169921875,10400,-0.3329349995789599,-62.240234375,0.024224464028035457,0.1435643796239033
2012-09-27,18659.75,18735.94921875,18552.6796875,18579.5,10400,-0.2826827046760849,-52.669921875,0.01787657237505261,0.15720724493900784
2012-09-28,18704.98046875,18869.939453125,18698.509765625,18762.740234375,11400,0.9862495458704545,183.240234375,0.009007275227560488,0.14976822027535186
2012-10-01,18784.640625,18838.5390625,18745.279296875,18823.91015625,8200,0.3260180608530172,61.169921875,0.019995255534355078,0.16475499180475484
2012-10-03,18841.490234375,18905.619140625,18816.5703125,18869.689453125,8400,0.2431975954783283,45.779296875,0.023637962753528786,0.14670455287200568
2012-10-04,18939.75,19107.0390625,18939.75,19058.150390625,11600,0.9987495447032257,188.4609375,0.030279305728285338,0.14145126528799998
2012-10-05,19115.890625,19137.2890625,18757.33984375,18938.4609375,39400,-0.6280223981435129,-119.689453125,0.016796089616402127,0.14229001741892372
2012-10-08,18969.189453125,18969.189453125,18684.400390625,18708.98046875,9400,-1.211716567187393,-229.48046875,0.0272661979985415,0.14641478505443198
2012-10-09,18796.25,18885.83984375,18722.05078125,18793.359375,8200,0.4510075062130747,84.37890625,0.02023256457543841,0.1586445114248853
2012-10-10,18699.189453125,18740.630859375,18614.369140625,18631.099609375,7200,-0.8633888299973025,-162.259765625,-0.002839690493233804,0.15571827953324016
2012-10-11,18627.369140625,18847.810546875,18581.490234375,18804.75,9400,0.9320458494979089,173.650390625,0.020719369537044705,0.16572646965560972
2012-10-12,18727.099609375,18844.349609375,18638.33984375,18675.1796875,9000,-0.6890296999428336,-129.5703125,0.027632706675045398,0.15403039612717034
2012-10-15,18690.990234375,18726.380859375,18596.650390625,18713.55078125,6000,0.2054657271955529,38.37109375,0.010272337523141379,0.13894018851816287
2012-10-16,18784.75,18801.099609375,18549.279296875,18577.69921875,7600,-0.7259528888345246,-135.8515625,0.011441489433324573,0.13624144690629908
2012-10-17,18667.720703125,18705.189453125,18535.369140625,18610.76953125,7000,0.1780108080694065,33.0703125,0.013164877732413273,0.1470317112674933
2012-10-18,18653.599609375,18806.560546875,18576.41015625,18791.9296875,8200,0.9734157201066074,181.16015625,0.02124185182150483,0.14940443188077251
2012-10-19,18768.0,18769.58984375,18611.759765625,18682.310546875,8000,-0.5833309428457278,-109.619140625,0.021607805577454155,0.15337948171813987
2012-10-22,18655.9296875,18809.279296875,18600.880859375,18793.439453125,7000,0.5948349160087574,111.12890625,0.017272978687079176,0.14028026853391526
2012-10-23,18803.619140625,18812.9296875,18689.380859375,18710.01953125,6000,-0.44387788665862793,-83.419921875,0.011550821881762872,0.15040287434226823
2012-10-25,18712.41015625,18789.919921875,18699.0703125,18758.630859375,8600,0.25981441678244455,48.611328125,0.03019734993139249,0.17624827300359217
2012-10-29,18656.0,18743.41015625,18572.01953125,18635.8203125,7600,-0.6546882221610706,-122.810546875,0.034070821203174145,0.1522319923055217
2012-10-30,18642.009765625,18718.279296875,18393.419921875,18430.849609375,9000,-1.0998748629676092,-204.970703125,0.02905059340901776,0.16857037636483815
2012-10-31,18436.7890625,18521.619140625,18398.48046875,18505.380859375,7000,0.40438314879467363,74.53125,0.005872271152883395,0.15018965161822298
2012-11-01,18487.900390625,18589.130859375,18445.1796875,18561.69921875,9000,0.30433504613047724,56.318359375,0.012249909456363575,0.1568718589169601
2012-11-02,18692.150390625,18793.75,18687.9296875,18755.44921875,9200,1.043816073715309,193.75,0.00826837832169586,0.14378322550715908
2012-11-05,18749.369140625,18794.630859375,18683.25,18762.869140625,5600,0.03956141912924149,7.419921875,0.030821663648257763,0.1546814797436881
2012-11-06,18739.970703125,18829.0703125,18726.939453125,18817.380859375,7600,0.29052976035510714,54.51171875,0.021297946677445903,0.13756558850064327
2012-11-07,18802.8203125,18973.4296875,18786.140625,18902.41015625,8800,0.4518657379070756,85.029296875,0.02690797360076359,0.1352750127789313
2012-11-08,18779.740234375,18865.2109375,18736.44921875,18846.259765625,9800,-0.29705413310182616,-56.150390625,0.03734028049245443,0.14800440199896725
2012-11-09,18832.75,18894.419921875,18656.41015625,18683.6796875,9600,-0.8626649539318243,-162.580078125,0.024943827659138672,0.1686922482975115
2012-11-12,18691.01953125,18750.919921875,18607.66015625,18670.33984375,19400,-0.07139837533676197,-13.33984375,0.01877218891273406,0.16447635319441112
2012-11-15,18590.0703125,18593.5390625,18408.689453125,18471.369140625,6200,-1.0657047744720427,-198.970703125,0.015345494356416684,0.16493393831986064
2012-11-16,18491.490234375,18563.3203125,18266.759765625,18309.369140625,7000,-0.8770329842182956,-162.0,0.029045310050192875,0.14572507418796482
2012-11-19,18349.529296875,18386.779296875,18256.0703125,18339.0,7200,0.16183440918919878,29.630859375,0.0344031397299114,0.14730547536453048
2012-11-20,18422.689453125,18467.91015625,18255.689453125,18329.3203125,6600,-0.05278198102405263,-9.6796875,0.012329679653679652,0.12824166233766232
2012-11-21,18379.900390625,18478.5,18309.810546875,18460.380859375,6800,0.7150322250935925,131.060546875,0.017934397703066537,0.13673996458087367
2012-11-22,18510.939453125,18567.6796875,18456.19921875,18517.33984375,6200,0.30854717900401507,56.958984375,0.030884166338711806,0.15888978357279782
2012-11-23,18543.94921875,18556.5,18402.380859375,18506.5703125,6000,-0.05815917049032393,-10.76953125,0.009910741879340906,0.14644691683339028
2012-11-26,18574.359375,18590.330078125,18508.7890625,18537.009765625,5800,0.16447916934905216,30.439453125,0.027118637834657244,0.1573005657593036
2012-11-27,18616.55078125,18862.69921875,18616.55078125,18842.080078125,7600,1.645736374729223,305.0703125,0.01073685544551686,0.15342779005771126
2012-11-29,18873.630859375,19205.330078125,18873.630859375,19170.91015625,11400,1.7451898981512226,328.830078125,0.0038375473982729474,0.15333532266891878
2012-11-30,19229.69921875,19372.69921875,19186.30078125,19339.900390625,11200,0.8814930172728719,168.990234375,0.03852335580860704,0.16539192574038605
2012-12-03,19342.830078125,19416.44921875,19257.30078125,19305.3203125,7200,-0.17880173851237968,-34.580078125,0.02201944384194781,0.17827995960721793
2012-12-04,19277.580078125,19373.939453125,19263.7109375,19348.119140625,8200,0.22169447298570066,42.798828125,0.02569970976524375,0.15231778020612974
2012-12-05,19397.98046875,19463.25,19371.009765625,19391.859375,9600,0.2260696973028109,43.740234375,0.009646326798765818,0.1457449934888958
2012-12-06,19475.08984375,19523.25,19186.240234375,19486.80078125,10000,0.4895941354257083,94.94140625,0.022836679172679165,0.14083628860028852
2012-12-07,19514.880859375,19561.869140625,19363.130859375,19424.099609375,9000,-0.32176226656625007,-62.701171875,0.017940008828587106,0.1572413493499755
2012-12-10,19442.189453125,19478.009765625,19362.3203125,19409.689453125,6800,-0.0741869972858078,-14.41015625,0.01700486009309539,0.14001256604197776
2012-12-11,19466.2890625,19612.1796875,19285.2890625,19387.140625,7600,-0.11617304944242512,-22.548828125,0.0072515933140933145,0.14814056299603168
2012-12-12,19432.5390625,19478.7890625,19317.23046875,19355.259765625,7600,-0.16444332865616085,-31.880859375,0.02465285884403532,0.12051691242867707
2012-12-13,19403.66015625,19421.720703125,19196.75,19229.259765625,9400,-0.6509858380912892,-126.0,0.027207452370495853,0.14903343301894026
2012-12-14,19217.9609375,19348.849609375,19193.109375,19317.25,11400,0.45758513560825165,87.990234375,0.022707605888319014,0.14499171112218118
2012-12-17,19290.919921875,19346.779296875,19221.869140625,19244.419921875,12800,-0.37702094306901746,-72.830078125,0.013651908489467917,0.13966147780727808
2012-12-18,19293.009765625,19396.279296875,19149.029296875,19364.75,14000,0.625272565312418,120.330078125,0.017697096216053563,0.14171011058451813
2012-12-19,19429.91015625,19516.01953125,19419.759765625,19476.0,9800,0.5744974760841126,111.25,0.029533063176551955,0.1480978625251132
2012-12-20,19511.41015625,19520.509765625,19335.720703125,19453.919921875,10400,-0.11337070304476837,-22.080078125,0.015248933826314783,0.13949706202087145
